"","date","aal","amgn","bhp","bidu","biib","BRK-B","cmcsa","cmg","cop","cost","crm","ebay","gild","gld","gsk","KO","mrk","nke","orcl","pep","qcom","tm","TSM","uso","v","xlf"
"271","2011-04-18",8.32999992370605,8.32999992370605,8.32999992370605,8.32999992370605,8.32999992370605,8.32999992370605,8.32999992370605,8.32999992370605,8.32999992370605,8.32999992370605,8.32999992370605,8.32999992370605,8.32999992370605,8.32999992370605,8.32999992370605,8.32999992370605,8.32999992370605,8.32999992370605,8.32999992370605,8.32999992370605,8.32999992370605,8.32999992370605,8.32999992370605,8.32999992370605,8.32999992370605,8.32999992370605
"272","2011-04-19",8.25,8.25,8.25,8.25,8.25,8.25,8.25,8.25,8.25,8.25,8.25,8.25,8.25,8.25,8.25,8.25,8.25,8.25,8.25,8.25,8.25,8.25,8.25,8.25,8.25,8.25
"273","2011-04-20",8.14000034332275,8.14000034332275,8.14000034332275,8.14000034332275,8.14000034332275,8.14000034332275,8.14000034332275,8.14000034332275,8.14000034332275,8.14000034332275,8.14000034332275,8.14000034332275,8.14000034332275,8.14000034332275,8.14000034332275,8.14000034332275,8.14000034332275,8.14000034332275,8.14000034332275,8.14000034332275,8.14000034332275,8.14000034332275,8.14000034332275,8.14000034332275,8.14000034332275,8.14000034332275
"274","2011-04-21",8.13000011444092,8.13000011444092,8.13000011444092,8.13000011444092,8.13000011444092,8.13000011444092,8.13000011444092,8.13000011444092,8.13000011444092,8.13000011444092,8.13000011444092,8.13000011444092,8.13000011444092,8.13000011444092,8.13000011444092,8.13000011444092,8.13000011444092,8.13000011444092,8.13000011444092,8.13000011444092,8.13000011444092,8.13000011444092,8.13000011444092,8.13000011444092,8.13000011444092,8.13000011444092
"275","2011-04-25",8.27999973297119,8.27999973297119,8.27999973297119,8.27999973297119,8.27999973297119,8.27999973297119,8.27999973297119,8.27999973297119,8.27999973297119,8.27999973297119,8.27999973297119,8.27999973297119,8.27999973297119,8.27999973297119,8.27999973297119,8.27999973297119,8.27999973297119,8.27999973297119,8.27999973297119,8.27999973297119,8.27999973297119,8.27999973297119,8.27999973297119,8.27999973297119,8.27999973297119,8.27999973297119
"276","2011-04-26",8.80000019073486,8.80000019073486,8.80000019073486,8.80000019073486,8.80000019073486,8.80000019073486,8.80000019073486,8.80000019073486,8.80000019073486,8.80000019073486,8.80000019073486,8.80000019073486,8.80000019073486,8.80000019073486,8.80000019073486,8.80000019073486,8.80000019073486,8.80000019073486,8.80000019073486,8.80000019073486,8.80000019073486,8.80000019073486,8.80000019073486,8.80000019073486,8.80000019073486,8.80000019073486
"277","2011-04-27",8.75,8.75,8.75,8.75,8.75,8.75,8.75,8.75,8.75,8.75,8.75,8.75,8.75,8.75,8.75,8.75,8.75,8.75,8.75,8.75,8.75,8.75,8.75,8.75,8.75,8.75
"278","2011-04-28",8.77000045776367,8.77000045776367,8.77000045776367,8.77000045776367,8.77000045776367,8.77000045776367,8.77000045776367,8.77000045776367,8.77000045776367,8.77000045776367,8.77000045776367,8.77000045776367,8.77000045776367,8.77000045776367,8.77000045776367,8.77000045776367,8.77000045776367,8.77000045776367,8.77000045776367,8.77000045776367,8.77000045776367,8.77000045776367,8.77000045776367,8.77000045776367,8.77000045776367,8.77000045776367
"279","2011-04-29",9.09000015258789,9.09000015258789,9.09000015258789,9.09000015258789,9.09000015258789,9.09000015258789,9.09000015258789,9.09000015258789,9.09000015258789,9.09000015258789,9.09000015258789,9.09000015258789,9.09000015258789,9.09000015258789,9.09000015258789,9.09000015258789,9.09000015258789,9.09000015258789,9.09000015258789,9.09000015258789,9.09000015258789,9.09000015258789,9.09000015258789,9.09000015258789,9.09000015258789,9.09000015258789
"280","2011-05-02",9.0600004196167,9.0600004196167,9.0600004196167,9.0600004196167,9.0600004196167,9.0600004196167,9.0600004196167,9.0600004196167,9.0600004196167,9.0600004196167,9.0600004196167,9.0600004196167,9.0600004196167,9.0600004196167,9.0600004196167,9.0600004196167,9.0600004196167,9.0600004196167,9.0600004196167,9.0600004196167,9.0600004196167,9.0600004196167,9.0600004196167,9.0600004196167,9.0600004196167,9.0600004196167
"281","2011-05-03",9.22000026702881,9.22000026702881,9.22000026702881,9.22000026702881,9.22000026702881,9.22000026702881,9.22000026702881,9.22000026702881,9.22000026702881,9.22000026702881,9.22000026702881,9.22000026702881,9.22000026702881,9.22000026702881,9.22000026702881,9.22000026702881,9.22000026702881,9.22000026702881,9.22000026702881,9.22000026702881,9.22000026702881,9.22000026702881,9.22000026702881,9.22000026702881,9.22000026702881,9.22000026702881
"282","2011-05-04",9.30000019073486,9.30000019073486,9.30000019073486,9.30000019073486,9.30000019073486,9.30000019073486,9.30000019073486,9.30000019073486,9.30000019073486,9.30000019073486,9.30000019073486,9.30000019073486,9.30000019073486,9.30000019073486,9.30000019073486,9.30000019073486,9.30000019073486,9.30000019073486,9.30000019073486,9.30000019073486,9.30000019073486,9.30000019073486,9.30000019073486,9.30000019073486,9.30000019073486,9.30000019073486
"283","2011-05-05",9.81999969482422,9.81999969482422,9.81999969482422,9.81999969482422,9.81999969482422,9.81999969482422,9.81999969482422,9.81999969482422,9.81999969482422,9.81999969482422,9.81999969482422,9.81999969482422,9.81999969482422,9.81999969482422,9.81999969482422,9.81999969482422,9.81999969482422,9.81999969482422,9.81999969482422,9.81999969482422,9.81999969482422,9.81999969482422,9.81999969482422,9.81999969482422,9.81999969482422,9.81999969482422
"284","2011-05-06",9.6899995803833,9.6899995803833,9.6899995803833,9.6899995803833,9.6899995803833,9.6899995803833,9.6899995803833,9.6899995803833,9.6899995803833,9.6899995803833,9.6899995803833,9.6899995803833,9.6899995803833,9.6899995803833,9.6899995803833,9.6899995803833,9.6899995803833,9.6899995803833,9.6899995803833,9.6899995803833,9.6899995803833,9.6899995803833,9.6899995803833,9.6899995803833,9.6899995803833,9.6899995803833
"285","2011-05-09",9.31999969482422,9.31999969482422,9.31999969482422,9.31999969482422,9.31999969482422,9.31999969482422,9.31999969482422,9.31999969482422,9.31999969482422,9.31999969482422,9.31999969482422,9.31999969482422,9.31999969482422,9.31999969482422,9.31999969482422,9.31999969482422,9.31999969482422,9.31999969482422,9.31999969482422,9.31999969482422,9.31999969482422,9.31999969482422,9.31999969482422,9.31999969482422,9.31999969482422,9.31999969482422
"286","2011-05-10",9.5,9.5,9.5,9.5,9.5,9.5,9.5,9.5,9.5,9.5,9.5,9.5,9.5,9.5,9.5,9.5,9.5,9.5,9.5,9.5,9.5,9.5,9.5,9.5,9.5,9.5
"287","2011-05-11",9.98999977111816,9.98999977111816,9.98999977111816,9.98999977111816,9.98999977111816,9.98999977111816,9.98999977111816,9.98999977111816,9.98999977111816,9.98999977111816,9.98999977111816,9.98999977111816,9.98999977111816,9.98999977111816,9.98999977111816,9.98999977111816,9.98999977111816,9.98999977111816,9.98999977111816,9.98999977111816,9.98999977111816,9.98999977111816,9.98999977111816,9.98999977111816,9.98999977111816,9.98999977111816
"288","2011-05-12",9.61999988555908,9.61999988555908,9.61999988555908,9.61999988555908,9.61999988555908,9.61999988555908,9.61999988555908,9.61999988555908,9.61999988555908,9.61999988555908,9.61999988555908,9.61999988555908,9.61999988555908,9.61999988555908,9.61999988555908,9.61999988555908,9.61999988555908,9.61999988555908,9.61999988555908,9.61999988555908,9.61999988555908,9.61999988555908,9.61999988555908,9.61999988555908,9.61999988555908,9.61999988555908
"289","2011-05-13",9.40999984741211,9.40999984741211,9.40999984741211,9.40999984741211,9.40999984741211,9.40999984741211,9.40999984741211,9.40999984741211,9.40999984741211,9.40999984741211,9.40999984741211,9.40999984741211,9.40999984741211,9.40999984741211,9.40999984741211,9.40999984741211,9.40999984741211,9.40999984741211,9.40999984741211,9.40999984741211,9.40999984741211,9.40999984741211,9.40999984741211,9.40999984741211,9.40999984741211,9.40999984741211
"290","2011-05-16",9.9399995803833,9.9399995803833,9.9399995803833,9.9399995803833,9.9399995803833,9.9399995803833,9.9399995803833,9.9399995803833,9.9399995803833,9.9399995803833,9.9399995803833,9.9399995803833,9.9399995803833,9.9399995803833,9.9399995803833,9.9399995803833,9.9399995803833,9.9399995803833,9.9399995803833,9.9399995803833,9.9399995803833,9.9399995803833,9.9399995803833,9.9399995803833,9.9399995803833,9.9399995803833
"291","2011-05-17",9.80000019073486,9.80000019073486,9.80000019073486,9.80000019073486,9.80000019073486,9.80000019073486,9.80000019073486,9.80000019073486,9.80000019073486,9.80000019073486,9.80000019073486,9.80000019073486,9.80000019073486,9.80000019073486,9.80000019073486,9.80000019073486,9.80000019073486,9.80000019073486,9.80000019073486,9.80000019073486,9.80000019073486,9.80000019073486,9.80000019073486,9.80000019073486,9.80000019073486,9.80000019073486
"292","2011-05-18",9.67000007629394,9.67000007629394,9.67000007629394,9.67000007629394,9.67000007629394,9.67000007629394,9.67000007629394,9.67000007629394,9.67000007629394,9.67000007629394,9.67000007629394,9.67000007629394,9.67000007629394,9.67000007629394,9.67000007629394,9.67000007629394,9.67000007629394,9.67000007629394,9.67000007629394,9.67000007629394,9.67000007629394,9.67000007629394,9.67000007629394,9.67000007629394,9.67000007629394,9.67000007629394
"293","2011-05-19",10.3199996948242,10.3199996948242,10.3199996948242,10.3199996948242,10.3199996948242,10.3199996948242,10.3199996948242,10.3199996948242,10.3199996948242,10.3199996948242,10.3199996948242,10.3199996948242,10.3199996948242,10.3199996948242,10.3199996948242,10.3199996948242,10.3199996948242,10.3199996948242,10.3199996948242,10.3199996948242,10.3199996948242,10.3199996948242,10.3199996948242,10.3199996948242,10.3199996948242,10.3199996948242
"294","2011-05-20",10.1700000762939,10.1700000762939,10.1700000762939,10.1700000762939,10.1700000762939,10.1700000762939,10.1700000762939,10.1700000762939,10.1700000762939,10.1700000762939,10.1700000762939,10.1700000762939,10.1700000762939,10.1700000762939,10.1700000762939,10.1700000762939,10.1700000762939,10.1700000762939,10.1700000762939,10.1700000762939,10.1700000762939,10.1700000762939,10.1700000762939,10.1700000762939,10.1700000762939,10.1700000762939
"295","2011-05-23",10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
"296","2011-05-24",9.73999977111816,9.73999977111816,9.73999977111816,9.73999977111816,9.73999977111816,9.73999977111816,9.73999977111816,9.73999977111816,9.73999977111816,9.73999977111816,9.73999977111816,9.73999977111816,9.73999977111816,9.73999977111816,9.73999977111816,9.73999977111816,9.73999977111816,9.73999977111816,9.73999977111816,9.73999977111816,9.73999977111816,9.73999977111816,9.73999977111816,9.73999977111816,9.73999977111816,9.73999977111816
"297","2011-05-25",9.27000045776367,9.27000045776367,9.27000045776367,9.27000045776367,9.27000045776367,9.27000045776367,9.27000045776367,9.27000045776367,9.27000045776367,9.27000045776367,9.27000045776367,9.27000045776367,9.27000045776367,9.27000045776367,9.27000045776367,9.27000045776367,9.27000045776367,9.27000045776367,9.27000045776367,9.27000045776367,9.27000045776367,9.27000045776367,9.27000045776367,9.27000045776367,9.27000045776367,9.27000045776367
"298","2011-05-26",9.25,9.25,9.25,9.25,9.25,9.25,9.25,9.25,9.25,9.25,9.25,9.25,9.25,9.25,9.25,9.25,9.25,9.25,9.25,9.25,9.25,9.25,9.25,9.25,9.25,9.25
"299","2011-05-27",9.11999988555908,9.11999988555908,9.11999988555908,9.11999988555908,9.11999988555908,9.11999988555908,9.11999988555908,9.11999988555908,9.11999988555908,9.11999988555908,9.11999988555908,9.11999988555908,9.11999988555908,9.11999988555908,9.11999988555908,9.11999988555908,9.11999988555908,9.11999988555908,9.11999988555908,9.11999988555908,9.11999988555908,9.11999988555908,9.11999988555908,9.11999988555908,9.11999988555908,9.11999988555908
"300","2011-05-31",9.10000038146973,9.10000038146973,9.10000038146973,9.10000038146973,9.10000038146973,9.10000038146973,9.10000038146973,9.10000038146973,9.10000038146973,9.10000038146973,9.10000038146973,9.10000038146973,9.10000038146973,9.10000038146973,9.10000038146973,9.10000038146973,9.10000038146973,9.10000038146973,9.10000038146973,9.10000038146973,9.10000038146973,9.10000038146973,9.10000038146973,9.10000038146973,9.10000038146973,9.10000038146973
"301","2011-06-01",9.03999996185303,9.03999996185303,9.03999996185303,9.03999996185303,9.03999996185303,9.03999996185303,9.03999996185303,9.03999996185303,9.03999996185303,9.03999996185303,9.03999996185303,9.03999996185303,9.03999996185303,9.03999996185303,9.03999996185303,9.03999996185303,9.03999996185303,9.03999996185303,9.03999996185303,9.03999996185303,9.03999996185303,9.03999996185303,9.03999996185303,9.03999996185303,9.03999996185303,9.03999996185303
"302","2011-06-02",9.10999965667725,9.10999965667725,9.10999965667725,9.10999965667725,9.10999965667725,9.10999965667725,9.10999965667725,9.10999965667725,9.10999965667725,9.10999965667725,9.10999965667725,9.10999965667725,9.10999965667725,9.10999965667725,9.10999965667725,9.10999965667725,9.10999965667725,9.10999965667725,9.10999965667725,9.10999965667725,9.10999965667725,9.10999965667725,9.10999965667725,9.10999965667725,9.10999965667725,9.10999965667725
"303","2011-06-03",8.89000034332275,8.89000034332275,8.89000034332275,8.89000034332275,8.89000034332275,8.89000034332275,8.89000034332275,8.89000034332275,8.89000034332275,8.89000034332275,8.89000034332275,8.89000034332275,8.89000034332275,8.89000034332275,8.89000034332275,8.89000034332275,8.89000034332275,8.89000034332275,8.89000034332275,8.89000034332275,8.89000034332275,8.89000034332275,8.89000034332275,8.89000034332275,8.89000034332275,8.89000034332275
"304","2011-06-06",8.55000019073486,8.55000019073486,8.55000019073486,8.55000019073486,8.55000019073486,8.55000019073486,8.55000019073486,8.55000019073486,8.55000019073486,8.55000019073486,8.55000019073486,8.55000019073486,8.55000019073486,8.55000019073486,8.55000019073486,8.55000019073486,8.55000019073486,8.55000019073486,8.55000019073486,8.55000019073486,8.55000019073486,8.55000019073486,8.55000019073486,8.55000019073486,8.55000019073486,8.55000019073486
"305","2011-06-07",8.5600004196167,8.5600004196167,8.5600004196167,8.5600004196167,8.5600004196167,8.5600004196167,8.5600004196167,8.5600004196167,8.5600004196167,8.5600004196167,8.5600004196167,8.5600004196167,8.5600004196167,8.5600004196167,8.5600004196167,8.5600004196167,8.5600004196167,8.5600004196167,8.5600004196167,8.5600004196167,8.5600004196167,8.5600004196167,8.5600004196167,8.5600004196167,8.5600004196167,8.5600004196167
"306","2011-06-08",8.26000022888184,8.26000022888184,8.26000022888184,8.26000022888184,8.26000022888184,8.26000022888184,8.26000022888184,8.26000022888184,8.26000022888184,8.26000022888184,8.26000022888184,8.26000022888184,8.26000022888184,8.26000022888184,8.26000022888184,8.26000022888184,8.26000022888184,8.26000022888184,8.26000022888184,8.26000022888184,8.26000022888184,8.26000022888184,8.26000022888184,8.26000022888184,8.26000022888184,8.26000022888184
"307","2011-06-09",8.03999996185303,8.03999996185303,8.03999996185303,8.03999996185303,8.03999996185303,8.03999996185303,8.03999996185303,8.03999996185303,8.03999996185303,8.03999996185303,8.03999996185303,8.03999996185303,8.03999996185303,8.03999996185303,8.03999996185303,8.03999996185303,8.03999996185303,8.03999996185303,8.03999996185303,8.03999996185303,8.03999996185303,8.03999996185303,8.03999996185303,8.03999996185303,8.03999996185303,8.03999996185303
"308","2011-06-10",8.10000038146973,8.10000038146973,8.10000038146973,8.10000038146973,8.10000038146973,8.10000038146973,8.10000038146973,8.10000038146973,8.10000038146973,8.10000038146973,8.10000038146973,8.10000038146973,8.10000038146973,8.10000038146973,8.10000038146973,8.10000038146973,8.10000038146973,8.10000038146973,8.10000038146973,8.10000038146973,8.10000038146973,8.10000038146973,8.10000038146973,8.10000038146973,8.10000038146973,8.10000038146973
"309","2011-06-13",8.21000003814697,8.21000003814697,8.21000003814697,8.21000003814697,8.21000003814697,8.21000003814697,8.21000003814697,8.21000003814697,8.21000003814697,8.21000003814697,8.21000003814697,8.21000003814697,8.21000003814697,8.21000003814697,8.21000003814697,8.21000003814697,8.21000003814697,8.21000003814697,8.21000003814697,8.21000003814697,8.21000003814697,8.21000003814697,8.21000003814697,8.21000003814697,8.21000003814697,8.21000003814697
"310","2011-06-14",8.17000007629395,8.17000007629395,8.17000007629395,8.17000007629395,8.17000007629395,8.17000007629395,8.17000007629395,8.17000007629395,8.17000007629395,8.17000007629395,8.17000007629395,8.17000007629395,8.17000007629395,8.17000007629395,8.17000007629395,8.17000007629395,8.17000007629395,8.17000007629395,8.17000007629395,8.17000007629395,8.17000007629395,8.17000007629395,8.17000007629395,8.17000007629395,8.17000007629395,8.17000007629395
"311","2011-06-15",8.22999954223633,8.22999954223633,8.22999954223633,8.22999954223633,8.22999954223633,8.22999954223633,8.22999954223633,8.22999954223633,8.22999954223633,8.22999954223633,8.22999954223633,8.22999954223633,8.22999954223633,8.22999954223633,8.22999954223633,8.22999954223633,8.22999954223633,8.22999954223633,8.22999954223633,8.22999954223633,8.22999954223633,8.22999954223633,8.22999954223633,8.22999954223633,8.22999954223633,8.22999954223633
"312","2011-06-16",8.22999954223633,8.22999954223633,8.22999954223633,8.22999954223633,8.22999954223633,8.22999954223633,8.22999954223633,8.22999954223633,8.22999954223633,8.22999954223633,8.22999954223633,8.22999954223633,8.22999954223633,8.22999954223633,8.22999954223633,8.22999954223633,8.22999954223633,8.22999954223633,8.22999954223633,8.22999954223633,8.22999954223633,8.22999954223633,8.22999954223633,8.22999954223633,8.22999954223633,8.22999954223633
"313","2011-06-17",8.39999961853027,8.39999961853027,8.39999961853027,8.39999961853027,8.39999961853027,8.39999961853027,8.39999961853027,8.39999961853027,8.39999961853027,8.39999961853027,8.39999961853027,8.39999961853027,8.39999961853027,8.39999961853027,8.39999961853027,8.39999961853027,8.39999961853027,8.39999961853027,8.39999961853027,8.39999961853027,8.39999961853027,8.39999961853027,8.39999961853027,8.39999961853027,8.39999961853027,8.39999961853027
"314","2011-06-20",8.60000038146973,8.60000038146973,8.60000038146973,8.60000038146973,8.60000038146973,8.60000038146973,8.60000038146973,8.60000038146973,8.60000038146973,8.60000038146973,8.60000038146973,8.60000038146973,8.60000038146973,8.60000038146973,8.60000038146973,8.60000038146973,8.60000038146973,8.60000038146973,8.60000038146973,8.60000038146973,8.60000038146973,8.60000038146973,8.60000038146973,8.60000038146973,8.60000038146973,8.60000038146973
"315","2011-06-21",8.64999961853027,8.64999961853027,8.64999961853027,8.64999961853027,8.64999961853027,8.64999961853027,8.64999961853027,8.64999961853027,8.64999961853027,8.64999961853027,8.64999961853027,8.64999961853027,8.64999961853027,8.64999961853027,8.64999961853027,8.64999961853027,8.64999961853027,8.64999961853027,8.64999961853027,8.64999961853027,8.64999961853027,8.64999961853027,8.64999961853027,8.64999961853027,8.64999961853027,8.64999961853027
"316","2011-06-22",8.47999954223633,8.47999954223633,8.47999954223633,8.47999954223633,8.47999954223633,8.47999954223633,8.47999954223633,8.47999954223633,8.47999954223633,8.47999954223633,8.47999954223633,8.47999954223633,8.47999954223633,8.47999954223633,8.47999954223633,8.47999954223633,8.47999954223633,8.47999954223633,8.47999954223633,8.47999954223633,8.47999954223633,8.47999954223633,8.47999954223633,8.47999954223633,8.47999954223633,8.47999954223633
"317","2011-06-23",8.90999984741211,8.90999984741211,8.90999984741211,8.90999984741211,8.90999984741211,8.90999984741211,8.90999984741211,8.90999984741211,8.90999984741211,8.90999984741211,8.90999984741211,8.90999984741211,8.90999984741211,8.90999984741211,8.90999984741211,8.90999984741211,8.90999984741211,8.90999984741211,8.90999984741211,8.90999984741211,8.90999984741211,8.90999984741211,8.90999984741211,8.90999984741211,8.90999984741211,8.90999984741211
"318","2011-06-24",8.6899995803833,8.6899995803833,8.6899995803833,8.6899995803833,8.6899995803833,8.6899995803833,8.6899995803833,8.6899995803833,8.6899995803833,8.6899995803833,8.6899995803833,8.6899995803833,8.6899995803833,8.6899995803833,8.6899995803833,8.6899995803833,8.6899995803833,8.6899995803833,8.6899995803833,8.6899995803833,8.6899995803833,8.6899995803833,8.6899995803833,8.6899995803833,8.6899995803833,8.6899995803833
"319","2011-06-27",9.14999961853027,9.14999961853027,9.14999961853027,9.14999961853027,9.14999961853027,9.14999961853027,9.14999961853027,9.14999961853027,9.14999961853027,9.14999961853027,9.14999961853027,9.14999961853027,9.14999961853027,9.14999961853027,9.14999961853027,9.14999961853027,9.14999961853027,9.14999961853027,9.14999961853027,9.14999961853027,9.14999961853027,9.14999961853027,9.14999961853027,9.14999961853027,9.14999961853027,9.14999961853027
"320","2011-06-28",9.13000011444092,9.13000011444092,9.13000011444092,9.13000011444092,9.13000011444092,9.13000011444092,9.13000011444092,9.13000011444092,9.13000011444092,9.13000011444092,9.13000011444092,9.13000011444092,9.13000011444092,9.13000011444092,9.13000011444092,9.13000011444092,9.13000011444092,9.13000011444092,9.13000011444092,9.13000011444092,9.13000011444092,9.13000011444092,9.13000011444092,9.13000011444092,9.13000011444092,9.13000011444092
"321","2011-06-29",8.85000038146973,8.85000038146973,8.85000038146973,8.85000038146973,8.85000038146973,8.85000038146973,8.85000038146973,8.85000038146973,8.85000038146973,8.85000038146973,8.85000038146973,8.85000038146973,8.85000038146973,8.85000038146973,8.85000038146973,8.85000038146973,8.85000038146973,8.85000038146973,8.85000038146973,8.85000038146973,8.85000038146973,8.85000038146973,8.85000038146973,8.85000038146973,8.85000038146973,8.85000038146973
"322","2011-06-30",8.90999984741211,8.90999984741211,8.90999984741211,8.90999984741211,8.90999984741211,8.90999984741211,8.90999984741211,8.90999984741211,8.90999984741211,8.90999984741211,8.90999984741211,8.90999984741211,8.90999984741211,8.90999984741211,8.90999984741211,8.90999984741211,8.90999984741211,8.90999984741211,8.90999984741211,8.90999984741211,8.90999984741211,8.90999984741211,8.90999984741211,8.90999984741211,8.90999984741211,8.90999984741211
"323","2011-07-01",8.9399995803833,8.9399995803833,8.9399995803833,8.9399995803833,8.9399995803833,8.9399995803833,8.9399995803833,8.9399995803833,8.9399995803833,8.9399995803833,8.9399995803833,8.9399995803833,8.9399995803833,8.9399995803833,8.9399995803833,8.9399995803833,8.9399995803833,8.9399995803833,8.9399995803833,8.9399995803833,8.9399995803833,8.9399995803833,8.9399995803833,8.9399995803833,8.9399995803833,8.9399995803833
"324","2011-07-05",8.44999980926514,8.44999980926514,8.44999980926514,8.44999980926514,8.44999980926514,8.44999980926514,8.44999980926514,8.44999980926514,8.44999980926514,8.44999980926514,8.44999980926514,8.44999980926514,8.44999980926514,8.44999980926514,8.44999980926514,8.44999980926514,8.44999980926514,8.44999980926514,8.44999980926514,8.44999980926514,8.44999980926514,8.44999980926514,8.44999980926514,8.44999980926514,8.44999980926514,8.44999980926514
"325","2011-07-06",8.34000015258789,8.34000015258789,8.34000015258789,8.34000015258789,8.34000015258789,8.34000015258789,8.34000015258789,8.34000015258789,8.34000015258789,8.34000015258789,8.34000015258789,8.34000015258789,8.34000015258789,8.34000015258789,8.34000015258789,8.34000015258789,8.34000015258789,8.34000015258789,8.34000015258789,8.34000015258789,8.34000015258789,8.34000015258789,8.34000015258789,8.34000015258789,8.34000015258789,8.34000015258789
"326","2011-07-07",8.39000034332275,8.39000034332275,8.39000034332275,8.39000034332275,8.39000034332275,8.39000034332275,8.39000034332275,8.39000034332275,8.39000034332275,8.39000034332275,8.39000034332275,8.39000034332275,8.39000034332275,8.39000034332275,8.39000034332275,8.39000034332275,8.39000034332275,8.39000034332275,8.39000034332275,8.39000034332275,8.39000034332275,8.39000034332275,8.39000034332275,8.39000034332275,8.39000034332275,8.39000034332275
"327","2011-07-08",8.21000003814697,8.21000003814697,8.21000003814697,8.21000003814697,8.21000003814697,8.21000003814697,8.21000003814697,8.21000003814697,8.21000003814697,8.21000003814697,8.21000003814697,8.21000003814697,8.21000003814697,8.21000003814697,8.21000003814697,8.21000003814697,8.21000003814697,8.21000003814697,8.21000003814697,8.21000003814697,8.21000003814697,8.21000003814697,8.21000003814697,8.21000003814697,8.21000003814697,8.21000003814697
"328","2011-07-11",8.0600004196167,8.0600004196167,8.0600004196167,8.0600004196167,8.0600004196167,8.0600004196167,8.0600004196167,8.0600004196167,8.0600004196167,8.0600004196167,8.0600004196167,8.0600004196167,8.0600004196167,8.0600004196167,8.0600004196167,8.0600004196167,8.0600004196167,8.0600004196167,8.0600004196167,8.0600004196167,8.0600004196167,8.0600004196167,8.0600004196167,8.0600004196167,8.0600004196167,8.0600004196167
"329","2011-07-12",7.94999980926514,7.94999980926514,7.94999980926514,7.94999980926514,7.94999980926514,7.94999980926514,7.94999980926514,7.94999980926514,7.94999980926514,7.94999980926514,7.94999980926514,7.94999980926514,7.94999980926514,7.94999980926514,7.94999980926514,7.94999980926514,7.94999980926514,7.94999980926514,7.94999980926514,7.94999980926514,7.94999980926514,7.94999980926514,7.94999980926514,7.94999980926514,7.94999980926514,7.94999980926514
"330","2011-07-13",7.90000009536743,7.90000009536743,7.90000009536743,7.90000009536743,7.90000009536743,7.90000009536743,7.90000009536743,7.90000009536743,7.90000009536743,7.90000009536743,7.90000009536743,7.90000009536743,7.90000009536743,7.90000009536743,7.90000009536743,7.90000009536743,7.90000009536743,7.90000009536743,7.90000009536743,7.90000009536743,7.90000009536743,7.90000009536743,7.90000009536743,7.90000009536743,7.90000009536743,7.90000009536743
"331","2011-07-14",7.6399998664856,7.6399998664856,7.6399998664856,7.6399998664856,7.6399998664856,7.6399998664856,7.6399998664856,7.6399998664856,7.6399998664856,7.6399998664856,7.6399998664856,7.6399998664856,7.6399998664856,7.6399998664856,7.6399998664856,7.6399998664856,7.6399998664856,7.6399998664856,7.6399998664856,7.6399998664856,7.6399998664856,7.6399998664856,7.6399998664856,7.6399998664856,7.6399998664856,7.6399998664856
"332","2011-07-15",7.44000005722046,7.44000005722046,7.44000005722046,7.44000005722046,7.44000005722046,7.44000005722046,7.44000005722046,7.44000005722046,7.44000005722046,7.44000005722046,7.44000005722046,7.44000005722046,7.44000005722046,7.44000005722046,7.44000005722046,7.44000005722046,7.44000005722046,7.44000005722046,7.44000005722046,7.44000005722046,7.44000005722046,7.44000005722046,7.44000005722046,7.44000005722046,7.44000005722046,7.44000005722046
"333","2011-07-18",7.03000020980835,7.03000020980835,7.03000020980835,7.03000020980835,7.03000020980835,7.03000020980835,7.03000020980835,7.03000020980835,7.03000020980835,7.03000020980835,7.03000020980835,7.03000020980835,7.03000020980835,7.03000020980835,7.03000020980835,7.03000020980835,7.03000020980835,7.03000020980835,7.03000020980835,7.03000020980835,7.03000020980835,7.03000020980835,7.03000020980835,7.03000020980835,7.03000020980835,7.03000020980835
"334","2011-07-19",7.01000022888184,7.01000022888184,7.01000022888184,7.01000022888184,7.01000022888184,7.01000022888184,7.01000022888184,7.01000022888184,7.01000022888184,7.01000022888184,7.01000022888184,7.01000022888184,7.01000022888184,7.01000022888184,7.01000022888184,7.01000022888184,7.01000022888184,7.01000022888184,7.01000022888184,7.01000022888184,7.01000022888184,7.01000022888184,7.01000022888184,7.01000022888184,7.01000022888184,7.01000022888184
"335","2011-07-20",6.90000009536743,6.90000009536743,6.90000009536743,6.90000009536743,6.90000009536743,6.90000009536743,6.90000009536743,6.90000009536743,6.90000009536743,6.90000009536743,6.90000009536743,6.90000009536743,6.90000009536743,6.90000009536743,6.90000009536743,6.90000009536743,6.90000009536743,6.90000009536743,6.90000009536743,6.90000009536743,6.90000009536743,6.90000009536743,6.90000009536743,6.90000009536743,6.90000009536743,6.90000009536743
"336","2011-07-21",6.90000009536743,6.90000009536743,6.90000009536743,6.90000009536743,6.90000009536743,6.90000009536743,6.90000009536743,6.90000009536743,6.90000009536743,6.90000009536743,6.90000009536743,6.90000009536743,6.90000009536743,6.90000009536743,6.90000009536743,6.90000009536743,6.90000009536743,6.90000009536743,6.90000009536743,6.90000009536743,6.90000009536743,6.90000009536743,6.90000009536743,6.90000009536743,6.90000009536743,6.90000009536743
