"","multi_tda_data.date","aal","amgn","bhp","bidu","biib","BRK.B","cmcsa","cmg","cop","cost","crm","ebay","gild","gld","gsk","KO","mrk","nke","orcl","pep","qcom","tm","TSM","uso","v","xlf"
"62",2010-08-10,0.0311673303817674,0.3354782520397,0.0235557840294612,0.016490271660711,0.0998391544754498,0.0147159250613123,0.0508686833508214,0.0928276369640669,0.00470657285390215,0.064348356659422,0,0.148937229987556,0.224900818060898,0.00705066375501854,0.0353584718183419,0.201824420852997,0.157190762601957,0.0343578627829911,0.00825185248408141,0.115448223115976,0.016871537793332,0,0.172130142639162,0.0520090647489138,0.117506958459253,0.00994372012328509
"63",2010-08-11,0.0311673303817674,0.335283774308641,0.0379217241389259,0.0405828194259698,0.096814997697694,0,0.129243278504548,0.0778815342711045,0.0172096273072519,0.0627850575219425,0,0.218953118070469,0.21330472611849,0.00705066375501854,0.0353576417558673,0.206955490861625,0.275783126662358,0.0343578627829911,0.0235205435821602,0.048999507623613,0.0222332171634297,0.00132245269363664,0.172130142639162,0.119649597064624,0.122416766103626,0.0205246140100292
"64",2010-08-12,0.0311673303817674,0.343631213381775,0.0384307308863267,0.0536395669378721,0.096814997697694,0,0.10907551517472,0.0778815342711045,0.0172096273072519,0.060598477057325,0,0.148937229987556,0.0973241397385906,0.00705066375501854,0.0119533895612277,0.201824420852997,0.206769957733007,0.0343578627829911,0.0235205435821602,0.07730944673803,0.016871537793332,0.00132245269363664,0.17188937988955,0.119649597064624,0.105089032665184,0.0348112009608237
"65",2010-08-13,0.0311673303817674,0.359102570331441,0.0529257800343444,0.0619444510307176,0.096814997697694,0,0.10907551517472,0.040964015336138,0.0182866684648287,0.0574318189477552,0,0.148937229987556,0.0414172923090653,0.00705066375501854,0.0119533895612277,0.201824420852997,0.206769957733007,0.0383569292249174,0.0235205435821602,0.0842391074252613,0.019472463338935,0.00132245269363664,0.17188937988955,0.137489254445453,0.105089032665184,0.011330692285323
"66",2010-08-16,0.0311673303817674,0.35244176119219,0.0700514996451342,0.0497834071763577,0.0444148144805371,0,0.11445011991449,0.0328291555452175,0.0172096273072519,0.0484546642086814,0,0.218796212151637,0.0354473651982331,0.00705066375501854,0.0220826948452262,0.202402843465155,0.187890031075851,0.038382723439362,0.0235205435821602,0.07730944673803,0.0162374828435098,0.00132245269363664,0.181452230417111,0.119649597064624,0.156808949494754,0.0020357532749288
"67",2010-08-17,0.0138502018546221,0.212557254251277,0.0581279073051996,0.0504314915305137,0.044354475565284,0.00751687934416769,0.0582758513849355,0.0743122324830647,0.0172096273072519,0.0463213483314286,0.0147335828061696,0.218796212151637,0.0302620432196533,0.00705066375501854,0.08723940580896,0.171997112322744,0.0122810992177392,0,0.0235205435821602,0.0776292864109241,0.0342307992902458,0,0.100507414895183,0.119649597064624,0.105162971338194,0.00223625542303215
"68",2010-08-18,0.0328642253293099,0.197314130511975,0.0533883319003334,0.0346333876617841,0.0444196854728728,0.0623514560319061,0.0299518051184104,0.0743122324830647,0.0172096273072519,0.0462709810163158,0.0147335828061696,0.16960737208003,0.0277592594283944,0.0255556621042579,0.123478948719844,0.171997112322744,0.0122810992177392,0.0430933878168064,0.0235205435821602,0.0316216733064012,0.0342307992902458,0,0.102912741268527,0,0.215429964246455,0.0152186036742642
"69",2010-08-19,0.0328642253293099,0.114034897623013,0.0533883319003334,0.0346333876617841,0.0444196854728728,0.0652341921904706,0.0309932648165255,0.0746314896722249,0.0172096273072519,0.0458021263774071,0.0147335828061696,0.16544424204803,0,0.0169934549019131,0.0415152372590417,0.1711097397787,0.0302005944282022,0.0658052121921523,0.0309687138217587,0.0561650384943893,0.0335395384321895,0.00714915803270788,0.101825196112449,0.0261279427446029,0.215429964246455,0.0165363275397756
"70",2010-08-20,0.0328642253293099,0.143530946067797,0.0266681634328053,0.050343327253883,0.0330353752465647,0.0652341921904706,0.0370219687118845,0.0798009107258275,0.0172096273072519,0.0458021263774071,0,0.16544424204803,0,0.0169934549019131,0.0126836194304644,0.1711097397787,0,0.0840516078190166,0.0309687138217587,0.0561650384943893,0.0335395384321895,0.01861841659145,0.0373713116681788,0.0365491618815326,0.215429964246455,0.0165363275397756
"71",2010-08-23,0.0182095953140822,0.13345976056483,0.0246896323110513,0.0307791184484101,0.0359321734729448,0.065933949786022,0.0370219687118845,0.0678879797578263,0.0172096273072519,0.103015277748414,0.0219782232647607,0.229538185619298,0.0306320760711161,0.0265558016778845,0.099209313801607,0.170971776096556,0.00285392432553135,0.0889426615901508,0.0309687138217587,0.0756461006030949,0.0384491811995003,0.01861841659145,0.0373713116681788,0.0365491618815326,0.215429964246455,0.0396713372354326
"72",2010-08-24,0.0138502018546221,0.110098563019155,0.0246896323110513,0.0307791184484101,0.0036949210365779,0.101911657785828,0.024270370831905,0.0666674916492662,0,0.106677448419637,0.0219782232647607,0.170190438405053,0.0306320760711161,0.0610144174511542,0.1550854100561,0.0596463886770971,0.00285392432553135,0.00496069748845663,0.0551542750934733,0.0726592682431298,0.0380797478871292,0.0171911453242868,0.0373713116681788,0.0133317405183575,0.162971335256331,0.0462505193674749
"73",2010-08-25,0.0133093563598123,0.0963196085060345,0.0311148642709972,0.0307791184484101,0.0387780977740122,0.173177903936398,0.0246884578284241,0,0.00329353776900677,0.106677448419637,0.022188567393922,0.169361614269617,0.0306320760711161,0.0672876981969648,0.0507421535479678,0.0446207066875203,0.00285392432553135,0.00496069748845663,0.0552021651000646,0.125886596373561,0.0410375632170083,0.00494351272557129,0.0923924663944957,0.0367747647728549,0.10933154276204,0.0401212720767586
"74",2010-08-26,0,0.0963196085060345,0.0311148642709972,0.0301766097590834,0.0427211593363917,0.0676086072181233,0.0108478344131354,0.003722866921835,0.00511948960068824,0.0645970578251515,0.035533547671044,0.169361614269617,0.0335294641898844,0.0523542703015477,0.187286170353829,0.170971776096556,0.00285392432553135,0.0290159453449227,0.0550969187882703,0.125886596373561,0.0297718361494107,0.0064832505838669,0.0925504914448022,0.0367747647728549,0.118448948602713,0.03058794025614
"75",2010-08-27,0,0.106591286102599,0.0349682083673722,0.0301766097590834,0.084905090160129,0.070457678076168,0.0409083178438664,0.003722866921835,0.00511948960068824,0.0645970578251515,0.0121699821502058,0.169361614269617,0.0339944012567595,0.0609553492096694,0.122610787752121,0.170971776096556,0,0.0290159453449227,0.0550969187882703,0.125886596373561,0.0297718361494107,0.0703777660702451,0.0925504914448022,0.0367747647728549,0.118448948602713,0.0251764683613006
"76",2010-08-30,0.0320184535372302,0.0963196085060345,0.027837276114438,0.0305073030018948,0.084905090160129,0.0452258483555919,0.0409083178438664,0.0410225769904655,0.00514240942569957,0.0753326486647819,0.0061664110660587,0.0570870165049418,0.0486285767697616,0.0517037556028806,0.0873717160678762,0.170971776096556,0,0.0290159453449227,0.028665749765465,0.0614950573000576,0.0281100626148307,0.0703777660702451,0.0925504914448022,0.0372080752763377,0.118448948602713,0.0251764683613006
"77",2010-08-31,0.0320184535372302,0.0963196085060345,0.0232207716154571,0.0303563420640451,0.0837203037637297,0.0325665922770471,0.0383098991700833,0.044862181040155,0.0099643366093863,0.0794392935515755,0.0426181152707259,0.0607178552619464,0.0509581969434752,0.051647076341935,0.088879579837136,0.211311324722787,0,0.0757418808633828,0.0838394159362598,0.0010780953734235,0.0281100626148307,0.0535460960743574,0.0925504914448022,0.0352534962633788,0.118448948602713,0.0251764683613006
"78",2010-09-01,0.0386854239906674,0.156803811092374,0.0232207716154571,0.0169618946650823,0.0837203037637297,0.0326103536700083,0.0383098991700833,0.0204024605839995,0.0099643366093863,0.0794392935515755,0.0430110833848145,0.0805076071233422,0.0634059948535488,0.051647076341935,0.0990379078242171,0.211311324722787,0,0.0757418808633828,0.0951257137007088,0.0010780953734235,0.0218147224834573,0.0535460960743574,0.0925504914448022,0.0362493518082753,0.118448948602713,0.0251764683613006
"79",2010-09-02,0.0491428175867042,0.156982387242522,0.0218648640272555,0.0169618946650823,0.0837203037637297,0.0820447215357537,0.00720514126794697,0.010151227446772,0.0099643366093863,0.0107627066430844,0.0430110833848145,0.0308272781139043,0.0365848130272675,0.051647076341935,0.153746685500434,0.0952752888503248,0.0794155750181165,0.0722772807151252,0.0951257137007088,0.0175825748576231,0.190160238567632,0.0690470386466376,0.136509518802094,0.0246996563754123,0.118448948602713,0.0251764683613006
"80",2010-09-03,0.0494521755077431,0.163074034868241,0.0333574500134638,0.0169618946650823,0.0837203037637297,0.0429394127442601,0.00353116619172071,0.0158752299626904,0.0133236780868426,0.019289371582211,0.0430110833848145,0.0401770293784642,0.0238051792724423,0.0403246777622929,0.0958859648525408,0.0590002147325682,0.0794155750181165,0.017531671221195,0.0965748592223588,0.0246720321185243,0.197371695596913,0.0700750607875246,0.300804508536394,0.0438864378656442,0.182553472712415,0.018878093836732
"81",2010-09-07,0,0.156803811092374,0.0320484025114052,0.0169619044121585,0.0736598939802431,0.0910415143916117,0.00562147444487506,0.0166169461482719,0.0366299772209009,0.0397681279297691,0.0430110833848145,0.067508905081181,0.0513362330938714,0.0168489530111303,0.374200116142464,0.0590002147325682,0.0695627972857689,0.00191536670196366,0.129487398716896,0.137283240052245,0.104909123734857,0.0520547074689158,0.200564844567598,0.0516093882328503,0.131833207394864,0.00624765370062046
"82",2010-09-08,0,0.156803811092374,0.0284230129421198,0.0294693278775877,0.0736598939802431,0.0309942674020582,0.00353116619172071,0.014264841543865,0.0457002103454254,0.0306030897597327,0.0235823579087458,0.0895630785177153,0.0513362330938714,0.00204625045524449,0.374200116142464,0.00596705871334727,0.0137099968447545,0.036015740326451,0.0598477256608792,0.0490491186819588,0.104909123734857,0.0555640432884207,0.120115792057077,0.103906794972445,0.126621223463824,0.00717128901640865
"83",2010-09-09,0,0.184313264708141,0.0275827667998992,0.0169619044121585,0.0736598939802431,0.0266898436555017,0.00357810988718273,0.0137704744345969,0.0315533375033621,0.0296383141723518,0.0144071935528896,0.0893632844027803,0.0513362330938714,0.00204625045524449,0.374200116142464,0.00596705871334727,0.016386820966873,0.0356156582777448,0.0639890074121795,0.0505325794747624,0.0758031435042185,0.0238189970814169,0.0715985939022898,0.103906794972445,0.126621223463824,0.00717128901640865
"84",2010-09-10,0.0603631643536821,0.165154025369617,0.0249295934225788,0.0169619044121585,0.0736598939802431,0.0300295613149406,0.00731453868460706,0.0137704744345969,0.00471010679369934,0.0296383141723518,0.0198231016481618,0.0927933770068193,0.0513362330938714,0.0813236317261097,0.374200116142464,0.0257513545459749,0.0197327079444651,0.04260387570703,0.0639890074121795,0.0505325794747624,0.181024897451604,0.0236026641622677,0.0619238091695378,0.104160185114204,0.126621223463824,0.00717128901640865
"85",2010-09-13,0.0615894096656672,0.34475846191601,0.0248004725713976,0.0277154831656996,0.083615493042778,0.0300295613149406,0.0358489801962461,0.0137704744345969,0.00261214916732786,0.0324630686529896,0.0193961654465823,0.0326915504737239,0.0513362330938714,0.172223908791901,0.309089516287628,0.0487086428509001,0.0435702820369285,0.0292828495933227,0.0639890074121795,0.108907063138402,0.148625715100942,0.0688284782955282,0.0389503712769799,0.0833751239298595,0.104088783344251,0.0961619963666124
"86",2010-09-14,0.129909035093517,0.34475846191601,0.0287763673633218,0.0078917477017621,0.110676282988102,0.0137632408397388,0.0611349658580104,0.00637577120524897,0.00261214916732786,0.0281282226148937,0.0120219204787325,0.0518466651467244,0.0513362330938714,0.0617346869808448,0.139829318495586,0.048638943532431,0.0423895063122153,0.0280230573355928,0.0632087493851621,0.192251087612304,0.149750998935151,0.0807135956315221,0.0829021516102423,0.0833751239298595,0.1463576671325,0.0954307786303408
"87",2010-09-15,0.157587955362512,0.34475846191601,0.0305905690399562,0.0078917477017621,0.0161268179825715,0.0137632408397388,0.0611349658580104,0.0889259175938255,0.00295703328420082,0.0281282226148937,0.00646248885497328,0.120216861887019,0.0513362330938714,0.127111227952723,0.125835363384802,0.085033138044194,0.0664720343199762,0.0234440882276272,0.0274500691817792,0.177271039237123,0.142863173095139,0.0805930241783593,0.0829021516102423,0.0834194525453074,0.116824462335252,0.102451735200636
"88",2010-09-16,0.055402949638203,0.277959972067952,0.0305905690399562,0.006414167541646,0.0932241978720674,0.0137632408397388,0.0611349658580104,0.0979713502418872,0.0240847464194188,0.0256652069812603,0.00646248885497328,0.120216861887019,0.0542269703384789,0.122723109096805,0.0782191840933582,0.073915300627945,0.0847618764071297,0.0247559975124983,0.0147437912539299,0.126594335498301,0.134217119290307,0.0828698366563254,0.0263304196328104,0,0.116824462335252,0.169951625726532
"89",2010-09-17,0.0574525794364937,0.0567862450386234,0.0305905690399562,0,0.093722642784487,0.0137646657700434,0.0611349658580104,0.10325559419067,0.0364308262922145,0.0473437627032026,0.00660806890474108,0.120216861887019,0.0683516275044933,0.036175530901104,0.028281615182689,0.073915300627945,0.0640566239046235,0.0276771311522659,0.0195450291388318,0.0700049619848694,0.123531716991797,0.0207208021278498,0.0270265835369556,0.00395263825457445,0.0688826930497232,0.133404566737396
"90",2010-09-20,0.0514209928895158,0.0844401460353757,0.0305905690399562,0.00123262985466848,0.0493526071805716,0.0150667746039623,0.061389513107852,0.28983985285593,0.0638974701469757,0.0172171102355628,0,0.120216861887019,0.0385356742084502,0.0373853969996538,0.0227352379442848,0.073915300627945,0.0640566239046235,0.0311247276507395,0.0195450291388318,0.127750794449324,0.123531716991797,0.0207208021278498,0.209291840277695,0.117336513475048,0.0320325957748545,0.0350677475689104
"91",2010-09-21,0.0514209928895158,0.155494047225575,0.0305905690399562,0.0036137625873266,0.048394891732241,0.0159019892050252,0.0502449627326298,0.289499267999183,0.0914645536599564,0.0169181369733393,0,0.120216861887019,0.0369741856797561,0.106416257580498,0.0287165739037302,0.073915300627945,0.0640566239046235,0.0311247276507395,0.0186474667913791,0.148245244962765,0.119153221106371,0.00151774148948267,0.209291840277695,0.117736629919565,0.0320325957748545,0.126570833939172
"92",2010-09-22,0.051032658462164,0.310466437368857,0.0306002093303728,0.0036137625873266,0.00680658745494194,0.023317826972831,0.0455549474840781,0.18544952484454,0.154340614918135,0.0387108678595078,0.00108293316022151,0.120218422255823,0.0356517580209343,0.106416257580498,0.0494716447348697,0.073915300627945,0.0640066456233772,0.0311247276507395,0.0206900163237844,0.145844663359376,0.118689107012553,0,0.209291840277695,0.100978721164209,0.0320327603855075,0.132014240855336
"93",2010-09-23,0.051032658462164,0.28975763895195,0.0319077907754148,0.0036137625873266,0.00680658745494194,0.023317826972831,0.0472597829331138,0.0530343062033522,0.154340614918135,0.0373217896370899,0.00108293316022151,0.120218422255823,0.00150752135606376,0.0116263136153781,0.0490814102838768,0.0473605716124939,0.111682929063904,0.0311247276507395,0.0225556840987299,0.0595008055058696,0.118689107012553,0,0.101365753625731,0.100589606057452,0.0320327603855075,0.148758252987567
"94",2010-09-24,0.051032658462164,0.152467844913407,0.0154574126224245,0.0036137625873266,0.0257779109728362,0.023317826972831,0.0454447129018643,0.0701529938680539,0.189594506185462,0.0373217896370899,0.0110883907106436,0.14950961787937,0,0.00679501989975983,0.0606537499970114,0.0473605716124939,0.111682929063904,0.0179715535323467,0.0225556840987299,0.0730383265661434,0.0798461052354751,0,0.0502534711855749,0.117962309229523,0.0319362006692662,0.148758252987567
