"","date","aal","amgn","bhp","bidu","biib","BRK-B","cmcsa","cmg","cop","cost","crm","ebay","gild","gld","gsk","KO","mrk","nke","orcl","pep","qcom","tm","TSM","uso","v","xlf"
"2856","2020-09-14",0.000123277177781008,5.53983938305657e-05,9.18422157208391e-06,0.000145725552352917,7.97964245406793e-05,0.000142418654402176,1.99265310362808e-05,0.000277620696323085,0.000130060611054769,2.70633717129976e-05,7.6764397117864e-05,1.83036728832108e-05,0.000100433031137222,3.76156845220026e-05,0.000313454728758149,0.000160295293066788,1.86128216961238e-05,3.3893109718324e-05,0.000121420683483992,2.77382229593916e-05,2.51258165256393e-05,4.6715942201453e-05,0.000105423191993986,5.70395857175375e-05,5.34974158850234e-05,0.000131460902890213
"2857","2020-09-15",0.00013253398244081,5.53983938305657e-05,9.18422157208391e-06,0.000145725552352917,7.97964245406793e-05,0.000239681132814063,1.64464956412486e-05,0.000162976311125845,0.000152701052259858,1.08368312874099e-05,7.2169899013436e-05,1.54555843044339e-05,5.56077067006028e-05,3.76156845220026e-05,0.000331142729764251,0.000305479821660663,1.86128216961238e-05,0.000201649651309951,0.000121223220658491,2.77382229593916e-05,3.10048554696835e-05,8.59878718388549e-05,0.000105423191993986,5.70395857175375e-05,4.05910767965105e-05,0.000124382517810039
"2858","2020-09-16",0.000153963690096688,8.18627975688556e-05,1.16819070186421e-05,0.000167874089027139,7.97964245406793e-05,0.000236000329578857,7.15931930874419e-05,0.000162976311125845,0.000241100600931285,1.15114899320308e-05,6.53305910694728e-05,5.72655467166854e-06,5.27041988257928e-05,4.21159417679957e-05,0.00036177517386387,0.000294513026863979,1.86128216961238e-05,0.00036110070580981,0.000121223220658491,4.90197166404226e-05,3.10048554696835e-05,4.6715942201453e-05,0.000121774534772415,5.70395857175375e-05,4.05910767965105e-05,0.000124382517810039
"2859","2020-09-17",0.000117979318832192,8.63521490592586e-05,3.72659609073053e-05,0.000167874089027139,4.69615624365664e-05,0.000283044980950304,8.624285734507e-05,4.07081149035829e-05,0.000220764523597877,1.2845023115021e-05,6.53305910694728e-05,6.6623330439092e-06,2.56977342834155e-05,4.23875722196868e-05,0.000446201314399191,0.000294509374979729,1.64263558283988e-05,0.00036110070580981,0.000264228536352225,4.90197166404226e-05,4.20803343607318e-05,4.74803487666377e-05,5.90521595391362e-05,0,2.0015907015553e-05,0.000138365265021733
"2860","2020-09-18",0.00024768172708853,0.000149159090237964,3.72659609073053e-05,0.000167874089027139,4.36380308837621e-05,0.000134069917996261,1.71821289842032e-05,0.000109741600624657,0.000136038681081858,1.16565054081747e-05,2.51480895794626e-05,6.77461753426399e-06,2.02679779686051e-05,4.28024291811883e-05,0.000332298823751661,0.000178710266291549,2.54099714544185e-05,0.00036110070580981,0.000264228536352225,6.06340097141914e-06,6.36221063926654e-05,1.55043263371082e-05,0.000339480061206537,0,6.50294211486114e-06,0.000165143868697568
"2861","2020-09-21",0.00024768172708853,0.000164954179545237,0.000115821888140629,0.000167874089027139,2.28418772308073e-05,0.000108493440620152,5.04795436329125e-05,4.28046540101607e-05,0.000100255320231971,5.72867778759467e-06,2.5709913631982e-06,2.18401359455968e-05,7.25951708835139e-06,3.56166699735072e-05,0.00033198157695103,0.000178710266291549,2.34243925713424e-05,0.00028032131882137,0.00020888358481715,6.06340097141914e-06,6.36221063926654e-05,8.6550294425683e-05,6.35904686235157e-05,0,6.50294211486114e-06,0.000165143868697568
"2862","2020-09-22",0.00024768172708853,0.000120266072319768,0.000115821888140629,0.000102408405519095,3.87380156392919e-05,0.000107332092335587,5.03315580930974e-05,9.78289926114669e-05,3.17994659984375e-05,8.33372775945301e-06,2.5709913631982e-06,2.18055675682738e-05,2.13115408652418e-05,7.46046817591569e-05,0.00033198157695103,0.000148944797261411,3.6211322476853e-05,7.04411783552109e-05,0.00020888358481715,3.28719759633969e-05,6.36221063926654e-05,8.57093950971904e-05,0.000124233761919548,0,6.50294211486114e-06,0.000165143868697568
"2863","2020-09-23",0.00024768172708853,0.000124626446891349,0.000189870896493245,0.000188479793328054,3.85422878716235e-05,9.71466134962151e-05,4.67730838876818e-05,0.000110860392036083,2.65474111389679e-05,8.33372775945301e-06,0.000309382567278893,2.20698232297511e-05,2.13115408652418e-05,7.4241181875398e-05,0.000332878528944025,0.000148944797261411,3.6211322476853e-05,4.06490594651277e-05,0.00020888358481715,3.28719759633969e-05,7.34880949235954e-05,8.23280014974552e-05,0.000137736316221858,2.93984855209288e-05,6.50294211486114e-06,0.000165143868697568
"2864","2020-09-24",1.71991943431736e-05,0.000135493029578431,0.000155150515271703,0.000188479793328054,4.21093149768963e-05,5.84486656456281e-05,2.61831160502776e-05,0.000110860392036083,3.04021855918566e-05,7.3739673677688e-06,0.000314785202085762,4.4403917815364e-05,3.47801225752138e-05,6.53029389379215e-05,0.000363352324915974,0.000148944797261411,4.44109598515967e-05,4.07417872868706e-05,0.000115584897748591,6.06340097141914e-06,7.23415743449767e-05,5.75709197600586e-05,8.97369960526368e-05,6.81275188359507e-06,6.50294211486114e-06,0.000201450328851575
"2865","2020-09-25",1.71992407270535e-05,0.000126128131349185,0.000156824699154903,0.000201241590310623,5.69135676750173e-05,1.069389564803e-05,2.61831160502776e-05,8.04131184702195e-05,2.43344964753951e-05,7.3739673677688e-06,0.000327068846409417,0.000101218726148101,6.15517428501381e-05,6.30632393073175e-05,0.000199484842639732,0.000148944797261411,2.65421681745754e-05,4.07417872868706e-05,0.000118581335648157,2.75054404491653e-05,7.23415743449767e-05,8.63370531559529e-05,7.45598253969324e-05,2.93984855209288e-05,1.10520113618916e-05,0.000201381453361782
"2866","2020-09-28",1.71992407270535e-05,0.000134390744783064,0.000158102709463236,0.000194643334525348,4.45111592865205e-05,1.069389564803e-05,1.49085813226154e-05,5.32410898894819e-05,8.48016240789553e-05,7.3739673677688e-06,0.000327058741352371,0.000149394738043227,6.15517428501381e-05,2.91908047013138e-05,0.000248694528353381,0.000321528074163731,8.98992108859694e-05,4.06490594651277e-05,0.000212884553418701,2.75054404491653e-05,4.70725158901263e-05,6.83881452788092e-05,9.53899424352e-05,5.36875989643844e-05,0.00011181061095549,0.000201381453361782
"2867","2020-09-29",1.71992407270535e-05,0.000222573040388188,0.000165522280589243,0.000210299811122258,4.56845942560039e-05,0,1.49085813226154e-05,2.69452267598963e-05,9.06175816854238e-05,4.21214025957376e-06,0.000327058741352371,0.00015061583075489,6.48903562861021e-05,2.96759306140784e-05,0.000323590987086702,0.000321528074163731,0.000143089135163867,9.99380265779085e-05,0.000420924130921816,3.32108486660725e-05,4.70725158901263e-05,6.83881452788092e-05,0.000116724160441901,3.35624613585511e-05,0.00011181061095549,0.000201381453361782
"2868","2020-09-30",3.17904075193534e-05,0.000224829706696491,0.000233237013353634,0.000207165813867103,0.000152183060906742,2.52939678979497e-05,1.49085813226154e-05,7.23233600042414e-06,5.32568672892675e-05,4.21191893210452e-06,0.000327058741352371,0.000145339700150354,6.5449849412713e-05,2.70841053385784e-05,0.000364484878122083,0.000100915481239044,0.000207861919940397,6.35302193100819e-05,0.000276428432363787,0.000146409553908672,4.70725158901263e-05,6.83881452788092e-05,0.000126132979405582,4.66335866480986e-05,0.00011181061095549,0.000201381453361782
"2869","2020-10-01",3.6257089059477e-05,0.000244514993953256,0.00017288613855708,7.29304329163736e-05,0.000157876608837991,2.62720969037544e-05,1.49085813226154e-05,7.23233600042414e-06,0.000129680735524002,0,4.30694799930446e-05,0.000141942973430811,6.53390625094185e-05,8.31028293842748e-05,0.000380455155741378,0.000100915481239044,0.000207862657126068,0.000267285060366921,0.000284530709612079,0.000191189873249654,4.70850954066559e-05,5.61894579996357e-05,0.000126132979405582,4.66335866480986e-05,0.00011181061095549,0.00020220149397863
"2870","2020-10-02",9.34559666977203e-05,0.000187449437613478,0.00017288613855708,8.37822979155327e-05,0.000191116870528496,2.62720969037544e-05,1.49085813226154e-05,3.3951118040712e-05,0.000161117268682973,4.62951386726083e-05,2.05849605453862e-05,0.000113437728198549,6.10673009122755e-05,8.31028293842748e-05,0.000367494774271688,0.000100915481239044,0.000207862657126068,0.000250042078284914,0.00021652206212371,0.000194465076909264,4.70850954066559e-05,5.61894579996357e-05,0.000122673393435494,6.01485509236612e-05,0.00011181061095549,0.00020220149397863
